category,subcategory,name,current_price,raw_price,likes_count,is_new,id
men,Shirts,Chemise à imprimé floral Plantes tropicales,24.14,37.47,53,False,1664630
men,Shorts,Short de sport zippé à poches à séchage rapide,18.89,35.99,17,False,1669738
men,Shirts,Chemise imprimée banane cocotier,20.99,39.99,46,False,1672478
men,T-Shirts,T-shirt de visage de sourire de dessin animé,23.99,45.99,25,False,1676471
men,Shirts,Chemises à imprimé tournesol et rayures,21.99,43.99,7,False,1698551
men,T-Shirts,T-shirts décontractés en coton imprimés,21.99,43.98,4,False,1699701
men,Shirts,Chemises à boutonnage simple,46.99,76.99,80,False,1265764
men,T-Shirts,T-shirt court d'été vintage en lien pour homme,35.69,55.99,97,False,1279865
men,T-Shirts,T-shirt slim respirant à ourlet irrégulier,33.59,50.99,296,False,1313296
men,Overcoats,Trench slim en laine,61.94,97.99,225,False,1345165
men,Boxers,Caleçon boxeur en coton graffiti avec flèche lisse,8.99,20.96,3,False,1708865
men,Shirts,Chemise décontractée à revers imprimé graffiti melange,26.24,38.99,364,False,1514733
men,T-Shirts,Chemises décontractées en lin et coton ,29.99,48.99,278,False,1397990
men,Shirts,Chemise d'impression ethnique motif abstrait,28.34,42.99,137,False,1536029
men,Hoodies,Sweats à capuche avec coutures en peau de cerf pour hommes,31.49,48.99,289,False,1206783
men,Shirts,Chemises Slim Fit à manches longues,42.89,57.99,100,False,1303708
men,T-Shirts,T-shirt en coton à imprimé loup,23.09,34.69,203,False,1148687
men,T-Shirts,T-shirt Couleur Unie Oblique Button Decoration,45.14,68.99,179,False,1201455
men,Hoodies,Hoodies élégants pour hommes,43.04,66.99,126,False,1222365
men,T-Shirts,T-shirts respirants à imprimé floral,17.99,35.99,6,False,1702369
men,Shirts,Colorful Chemises à rayures,17.99,35.99,4,False,1702531
men,T-Shirts,Homme T-shirt D'été En Lin Couleur Unie Avec Manches Courtes À Col V Haut Décoré De Boutons,28.34,42.99,547,False,1129243
men,Shirts,Colorful Chemises légères à rayures,17.99,35.99,19,False,1698969
men,T-Shirts,T-shirts imprimés à manches courtes pour hommes,25.29,37.72,41,False,1666382
men,Shorts,"Short de couleur unie respirant pour hommes, séchage rapide, taille élastique, coupe ample, jogging de sport ",23.09,34.99,71,False,1058336
men,Shirts,Chemises Tie Dye & Plaid Print,19.99,39.99,8,False,1705850
men,Shirts,Plus Taille Plaques à carreaux élégants Impression de chemises de designer en vrac pour hommes,45.09,61.99,161,False,1183470
men,Shirts,Chemise respirante à imprimé fleurs orientales,31.49,49.03,91,False,1526436
men,Shirts,Chemises décontractées légères imprimées de vacances,21.99,43.98,3,False,1703945
men,Shirts,Chemises décontractées à imprimé dragon,23.99,47.99,12,False,1700980
men,T-Shirts,T-shirts en coton à imprimé abstrait,23.99,47.98,2,False,1701460
men,Shirts,Chemises de vacances de style britannique drôle,35.19,52.81,18,False,1650663
men,Shirts, Chemises à manches longues de couleur unie irrégulières sur mesure,23.09,33.94,83,False,1651965
men,Shirts,Chemises de poche à carreaux décontractées,32.99,45.03,32,False,1651983
men,Shirts,Chemises à imprimé floral hawaïen d'été ,19.79,28.28,46,False,1656494
men,T-Shirts,T-shirts de peinture étoilée abstraite,23.09,33.94,21,False,1657335
men,Shirts,Chemise à ourlet incurvé à rayures multicolores,17.99,33.99,12,False,1689874
men,Suit Jackets,Blazer pailleté homme,129.79,212.99,80,False,1286103
men,Shirts,Chemise Slim Fit brodée,37.39,52.45,105,False,1303710
men,Sweatshirts,Pulls à capuche décontractés pour hommes,29.69,42.99,114,False,1597788
men,Shirts,Chemise tout-aller pour homme imprimée géométrie ,27.49,39.99,80,False,1408231
men,Shirts,"Chemise Slim Casual pour hommes, couleur unie",40.69,53.99,95,False,1395777
men,Shirts,Chemise habillée boutonnée à carreaux décontractée Slim Fit pour hommes,42.89,59.99,258,False,1182623
men,JEANS,Jean vintage déchiré en jean délavé délavé à la mode imprimé bleu clair pour hommes,51.69,76.99,297,False,1118645
men,T-Shirts,Chemises imprimées fantaisie ethniques pour hommes,32.99,49.04,24,False,1661066
men,Shirts,Chemises à imprimé graphique de voilier,23.09,33.94,35,False,1648105
men,Shirts,Chemises en daim de couleur unie pour hommes,23.99,53.99,163,False,1584930
men,T-Shirts,T-shirts décontractés imprimés de drôle de bande dessinée,19.99,39.98,2,False,1705241
men,Shirts,Chemises imprimées de forme irrégulière,21.99,43.98,11,False,1703513
men,Shirts,Chemises imprimées Coconut Tree Beach,21.99,43.99,9,False,1696260
men,Overcoats,Trench mi-long en laine à boucle en corne,85.04,140.99,123,False,1373976
men,Shirts,Chemises de dinosaure drôle de bande dessinée pour hommes,29.69,42.99,176,False,1556236
men,Hoodies,Sweat à capuche coupe ajustée,29.11,41.99,62,False,1364359
men,Shirts,Chemises à col rabattu à fleurs d'Hawaï,25.99,41.49,14,False,1657876
men,JEANS,Jeans de designer Hip-Hop déchirés à patchwork,84.69,125.93,54,False,1315656
men,Shirts,Chemise à carreaux coupe masculine,38.84,61.99,40,False,1346743
men,Shirts,Chemise imprimée noire et blanche Hello Slogan,24.14,39.99,31,False,1656045
men,Shirts,Chemise à manches longues rouge mode homme,29.39,44.99,66,False,1537147
men,Shirts,Chemises décontractées légères brodées,25.99,51.98,5,False,1705713
men,T-Shirts,T-shirts imprimés cool pour hommes,24.19,41.49,21,False,1668759
men,Shirts,Chemise hawaïenne décontractée à imprimé tropical,23.09,41.49,52,False,1671549
men,T-Shirts,T-shirt en coton uni à ourlet irrégulier,23.99,45.26,22,False,1675727
men,T-Shirts,T-shirt 100% coton imprimé raton laveur,14.99,28.28,9,False,1682335
men,T-Shirts,T-shirt 100% coton imprimé cactus,14.99,28.28,19,False,1687996
men,Shirts,Chemise à imprimé floral,23.99,45.26,15,False,1694066
men,Shirts,Chemises patchwork à carreaux,17.99,35.99,5,False,1697521
men,Shirts,Chemises à imprimé floral ethnique,21.99,29.99,6,False,1698776
men,Shirts,Chemises à imprimé fleurs de cajou,19.99,39.99,2,False,1699884
men,T-Shirts,T-shirts respirants en coton imprimé,20.99,31.99,142,False,1321907
men,Hoodies,Hoodies slim à manches longues et à rayures pour hommes,33.59,52.99,414,False,1342573
men,Hoodies,Sweats à capuche à manches longues de couleur unie,55.64,86.99,108,False,1344114
men,Hoodies,Mens Casual Mid Long Cardigan à capuche de couleur unie,40.94,61.99,252,False,1347119
men,Sweatshirts,Pulls décontractés amples à manches longues,35.69,55.99,41,False,1354186
men,Hoodies,Pulls à capuche en coton avec capuche sweats ,39.99,66.99,83,False,1358718
men,Shirts,Chemises à manches courtes Vocation Tropical Leaf,19.79,28.28,40,False,1654631
men,Shirts,Chemises à carreaux décontractées pour hommes,39.89,59.99,168,False,1386785
men,Hoodies,Sweatshirts à capuche pour hommes,30.99,49.99,33,False,1391082
men,Shirts,Chemise à col rabattu à imprimé floral ethnique ,24.14,37.72,448,False,1464424
men,Shirts,Chemise hawaïenne splash d'encre,30.79,40.99,330,False,1278562
men,T-Shirts,T-shirts décontractés à patchwork respirant,31.49,47.99,172,False,1293914
men,T-Shirts,T-shirts en coton à manches patchwork,17.99,35.98,5,False,1699739
men,T-Shirts,T-shirt imprimé graphique Space Man en coton,19.99,39.99,19,False,1654802
men,T-Shirts,T-shirts unis à imprimé abstrait,19.99,39.99,10,False,1702832
men,T-Shirts,T-shirt ruché respirant d'été,21.99,31.99,57,False,1578083
men,T-Shirts,T-shirts à imprimé coquillage de couleur unie,17.99,35.99,3,False,1700433
men,T-Shirts,T-shirt imprimé fruits,19.99,37.72,17,False,1686884
men,T-Shirts,T-shirts à col rond pour enfants,28.59,41.49,45,False,1665341
men,Pyjama,Phoenix pyjamas en soie d'impression,43.67,62.93,226,False,1097246
men,Shirts,Chemise ample imprimée à manches courtes,27.29,39.99,802,False,1475866
men,Shirts,Chemises Oiseaux et Feuilles Style Hawaï pour Hommes,25.29,37.71,91,False,1546079
men,T-Shirts,T-shirt drôle de marguerite et de slogan,17.99,33.99,10,False,1683103
men,Shirts,Chemises rayées léopard et imprimé floral,15.99,43.99,6,False,1705815
men,Pyjama,Short en coton uni,24.63,35.99,10,False,1645619
men,Shirts,Chemises de plage à imprimé flamants roses et végétaux,21.99,43.99,5,False,1701018
men,T-Shirts,T-shirts à imprimé chat et personnage de dessin animé,19.99,39.99,1,False,1703478
men,Shirts,Chemises à imprimé floral et rayures,19.99,39.99,1,False,1703894
men,Shirts,Chemises à col imprimé imprimé floral,21.99,43.98,2,False,1705918
men,T-Shirts,T-shirts à col rond imprimés Sun Cartoon,14.99,29.98,5,False,1706172
men,Boxers,Sous-vêtements en modal avec poche respirante,8.95,15.98,8,False,1656538
men,Shirts,Chemises à bretelles de style coco pour hommes,29.69,42.99,181,False,1545682
men,Shirts,Chemises de créateur à rayures élégantes,30.79,52.99,53,False,1297504
men,Shirts,Chemise imprimée à manches longues,28.99,42.99,115,False,1270434
men,Shirts,Chemise en lin à carreaux décontracté en coton ,41.79,58.99,284,False,1410429
men,Shirts,Chemise slim imprimée en 3D pour homme,35.19,51.99,74,False,1434885
men,T-Shirts,Funny Cartoon Spacemen NASA Tag T-shirts,24.19,41.49,44,False,1671125
men,Pyjama, Loose Home Comfy Combinaison,61.59,99.99,88,False,1360146
men,Shirts,Chemise blanche à imprimé col à revers pour homme,30.79,41.99,538,False,1177107
men,T-Shirts,T-shirts en coton de couleur unie à imprimé papillon,17.99,35.99,4,False,1704064
men,Shirts,Chemises à rayures multicolores,17.99,35.99,9,False,1704172
men,T-Shirts,Moulin à vent d'été t-shirts décontractés,27.99,45.99,31,False,1329895
men,Shirts,Chemises à manches courtes Tropical Vocation Summer Leaf,19.79,28.28,41,False,1657872
men,Shirts,Chemises 100% coton imprimées,23.99,47.98,8,False,1702296
men,Overcoats,Trench mi-long en fausse fourrure,89.24,148.99,87,False,1369656
men,T-Shirts,T-shirt col montant à motif léopard pour homme ,30.99,48.99,41,False,1374459
men,Shirts,Chemises à rayures pour hommes,25.29,38.84,398,False,1541943
men,T-Shirts,T-shirts à col rond imprimé météo,14.99,29.98,3,False,1706194
men,Shirts,Chemises à manches courtes Vocation Tropical Leaf,19.79,28.28,36,False,1654633
men,Shirts,Chemises tout-aller à imprimé floral d'été pour hommes,29.69,42.73,100,False,1522406
men,Shirts,Chemise hawaïenne imprimée à rayures léopard multi-éléments,19.99,37.72,57,False,1675317
men,Hoodies,Sweat à capuche décontracté gratuit pour l'île ,37.39,56.99,40,False,1635726
men,Shirts,Chemise imprimée banane fruits tropicaux,24.14,45.99,36,False,1650786
men,Shirts,Chemise à imprimé d'ombre motif coco oiseaux,28.34,42.99,48,False,1650793
men,T-Shirts,T-shirt décontracté respirant à imprimé cactus pivoine,24.14,37.72,13,False,1653989
men,T-Shirts,T-shirt à manches courtes à capuche pour hommes,26.99,42.99,128,False,1436958
men,Hoodies,Sweatshirts Vintage Abstraits Drôles,33.99,54.99,223,False,1572679
men,T-Shirts,T-shirt à manches courtes Slim Fit Casual,18.89,26.99,196,False,1409639
men,Overcoats,Manteau long et polyvalent pour hommes,59.39,89.99,77,False,1546464
men,Shirts,Chemise patchwork léopard bicolore amusante,19.99,37.72,29,False,1681028
men,Shirts,Chemise ethnique à poche poitrine imprimée,28.34,43.37,110,False,1537621
men,T-Shirts,T-shirts cool à rayures et col rond,20.99,33.94,25,False,1661290
men,Shirts,Chemise décontractée imprimée Fun Tower Eiffel,24.14,37.72,22,False,1667708
men,Shirts,Chemises à rayures verticales,19.99,39.99,62,False,1686886
men,T-Shirts,T-shirts motif anges dessin animé,14.99,29.99,6,False,1688718
men,T-Shirts,Chemises à slogan Hands Up,14.99,29.99,23,False,1688789
men,Shirts,Chemises imprimées d'ananas drôle de bande dessinée,23.99,47.99,7,False,1696257
men,T-Shirts,T-shirts à imprimé dinosaure mignon de bande dessinée,17.99,35.99,3,False,1702870
men,Hoodies,Manteau capuche imperméable coupe-vent,123.89,209.99,51,False,1252622
men,Hoodies,Sweats à capuche décontractés unis,41.99,62.99,454,False,1254909
men,T-Shirts,T-shirts imprimés de style ethnique africain,51.44,79.99,159,False,1350779
men,T-Shirts,T-shirts imprimés de dinosaures rigolos,17.99,35.99,7,False,1697514
men,Overcoats,Trench-coat chaud en fausse fourrure à capuche,99.74,165.99,194,False,1375278
men,Overcoats,Trench-coat noir mince décontracté,53.54,85.99,220,False,1382158
men,Shirts,Chemises patchwork à imprimé animalier,29.69,42.73,236,False,1483209
men,Shirts,Chemise à revers ample imprimé floral,24.14,37.72,36,False,1664175
men,T-Shirts,T-shirts occasionnels imprimés par ampoule,16.79,22.99,154,False,1310314
men,Shirts,Chemises à manches courtes à rayures plates,25.29,37.71,34,False,1667470
men,T-Shirts,T-shirt décontracté 100% coton à manches longues et col rond pour hommes,22.04,30.99,57,False,1205389
men,T-Shirts,T-shirts de Noël drôles pour hommes,29.69,42.99,13,False,1596076
men,Shirts,Chemise à imprimé floral Element égyptien,24.14,39.99,16,False,1656049
men,T-Shirts,Zebra - T-shirts imprimés à col rond,17.99,35.99,7,False,1697677
men,T-Shirts,T-shirts de couleur unie à imprimé hibou mignon,17.99,35.99,7,False,1702752
men,Shirts,Chemises à rayures multicolores,23.99,45.99,8,False,1688627
men,Shirts,Mode Homme Colorful Chemises Rayées,25.29,37.72,54,False,1661573
men,T-Shirts,T-shirt décontracté à manches longues et poche design,19.99,37.99,4,False,1688087
men,Shirts,Chemises à imprimé ananas et feuilles,17.99,35.99,2,False,1700909
men,Shirts,Chemises ethniques à fleurs et à feuilles,21.99,43.99,6,False,1700922
men,Shirts,Chemises amples à rayures verticales,23.99,47.99,2,False,1701091
men,T-Shirts,T-shirts imprimés tie-dye à motif d'explosion,17.99,35.99,9,False,1704019
men,Shirts,Chemises décontractées légères imprimées ananas,21.99,43.98,2,False,1705721
men,Shirts,Chemises à col Revere imprimées de feuilles de plantes,21.99,43.98,4,False,1706242
men,Shirts,Chemises à imprimé ananas décontractées,20.99,33.94,34,False,1648104
men,Shirts,Chemises à manches courtes à col rabattu et imprimé feuilles d'Hawaï,23.09,33.94,24,False,1657855
men,Shirts,Chemises à manches courtes à col rabattu et imprimé feuilles d'Hawaï,19.79,28.28,49,False,1657877
men,T-Shirts,T-shirt graphique Planet Astronaut,23.99,45.99,13,False,1687445
men,T-Shirts,T-shirt imprimé Plant Allover,19.99,37.99,25,False,1687522
men,Boxers,Boxer Transparent Net,12.31,20.99,33,False,1573169
men,Hoodies,Sweats à capuche imprimés léopard et tigre pour hommes,37.39,55.99,19,False,1579083
men,Shirts,Chemises Casual Imprimées Ethniques Hommes,32.99,47.99,119,False,1522400
men,Shirts,Mens Funny Hit Color Stripe Chemises imprimées,27.49,38.99,709,False,1531611
men,Shirts,Mens Ethnic Chevron Chemises Imprimées,29.69,42.99,153,False,1534290
men,Shirts,Chemises Casual en métal,56.09,80.99,68,False,1320263
men,Boxers,Boxeur de poche imprimé élégant respirant,11.19,17.99,36,False,1408579
men,Shirts,Chemise en jean à pois pour hommes,39.99,59.99,32,False,1414325
men,Shirts,Chemises en lin avec coton,40.99,64.99,260,False,1128768
men,Shirts,Chemises imprimées coloerful pour homme,25.29,37.72,46,False,1661065
men,Shirts,Chemises en coton à imprimé tie-dye,19.99,39.99,30,False,1704270
men,Shirts,Chemises décontractées patchwork en velours côtelé,19.99,39.99,55,False,1710952
men,T-Shirts,T-shirt d'été décontracté respirant en couleur pure,27.29,40.99,2756,False,1282748
men,JEANS,Jean long respirant en coton avec jambe droite,58.29,86.99,297,False,1136240
men,Shirts,Chemises à lacets 100% coton,21.99,31.99,328,False,1553929
men,Shirts,Chemise asymétrique cousue,21.99,41.49,294,False,1689995
men,Suit Jackets,Blazer décontracté 100% coton de couleur unie,45.14,79.99,354,False,1367855
men,Boxers & Slips de bain,Short de bain lisse avec cordon de serrage,22.39,30.99,73,False,1301791
men,Boxers,Short de jogging à séchage rapide,17.91,35.99,71,False,1541806
men,Sweatshirts,Sweatshirts à imprimé géométrique abstrait,23.09,33.94,451,False,1649737
men,JEANS,Combinaisons déchirées en denim pour hommes,46.19,68.99,705,False,1541772
men,Shirts,Chemise 100% coton de couleur unie,17.99,37.72,122,False,1692390
men,Shirts,Chemise imprimée à rayures basique,19.99,37.72,184,False,1693321
men,Shirts,Hommes 100% coton bloc de couleur Hit Color Colar Newchic Unique Design Shirt,20.99,37.72,1077,False,1656217
men,Shirts,Chemises respirantes à carreaux en velours côtelé,19.99,37.72,49,False,1713176
men,Boxers,Boxer en soie de glace mince sans couture,15.67,25.99,571,False,1265034
men,Shirts,Chemises multicolores drôles de graffitis,21.99,43.99,55,False,1707233
men,Shirts,Chemise ethnique d'impression mythologique,17.99,36.99,1050,False,1478500
men,Pyjama,Cache-couche à capuche uni à manches courtes,42.55,60.99,208,False,1643096
men,Boxers,Inside Net Briefs Loose Boxer Shorts,17.91,34.99,457,False,1540213
men,Shirts,Chemises à fleurs et à rayures,19.99,39.98,59,False,1704564
men,Overcoats,Trench-coat Homme Mi-long Renforcé Couleur Unie Coupe Croisée,52.49,84.99,1529,False,1210569
men,Shirts,Chemise rayée en coton Colorful,24.14,37.72,420,False,1649803
men,Shirts,Mens Ethnic Style Snowflake Printed Casual Short Sleeve Shirts,19.99,37.99,224,False,1676090
